2459917.645833333, A.D. 2022-Dec-04 03:30:00.0000,  1.014610199048350E+04,  8.662039497388628E+02, -2.351534113599360E+03, -3.436683720419325E+00,  6.134494136790193E+00,  1.241526548931836E+00,  3.486078463783159E-02,  1.045100031438417E+04, -3.107330546486285E+00,
2459917.652777778, A.D. 2022-Dec-04 03:40:00.0000,  7.379309171860376E+03,  4.380481818881476E+03, -1.451059827795983E+03, -5.881588106271743E+00,  5.346264881702943E+00,  1.768412356899589E+00,  2.903126950144559E-02,  8.703355642698807E+03, -2.590829790287021E+00,
2459917.659722222, A.D. 2022-Dec-04 03:50:00.0000,  3.080566433250528E+03,  6.888452082440014E+03, -2.562179843054000E+02, -8.290506063656565E+00,  2.630555757660479E+00,  2.152813740237010E+00,  2.518493066001289E-02,  7.550252267124825E+03, -1.055671615019192E+00,
2459917.666666667, A.D. 2022-Dec-04 04:00:00.0000, -2.128308831081239E+03,  7.214799980654434E+03,  1.003866857641090E+03, -8.577736021007288E+00, -1.562271324482195E+00,  1.929864810956524E+00,  2.531370995528329E-02,  7.588859328593448E+03,  1.175660680963368E+00,
2459917.673611111, A.D. 2022-Dec-04 04:10:00.0000, -6.742175877303082E+03,  5.292646358781069E+03,  1.966881897411586E+03, -6.605128960494970E+00, -4.487765751434860E+00,  1.257805472777275E+00,  2.933423900233565E-02,  8.794183614069671E+03,  2.644331744244802E+00,
2459917.680555556, A.D. 2022-Dec-04 04:20:00.0000, -1.001083099597824E+04,  2.209689371901477E+03,  2.529806410071420E+03, -4.350523837438141E+00, -5.554676236708620E+00,  6.480191721996165E-01,  3.522212327117727E-02,  1.055932691144523E+04,  3.117396891648430E+00,
2459917.687500000, A.D. 2022-Dec-04 04:30:00.0000, -1.206624293307377E+04, -1.184078469001820E+03,  2.782828919622968E+03, -2.590553886137285E+00, -5.659659454461675E+00,  2.226444611721803E-01,  4.149360330795495E-02,  1.243946932696875E+04,  3.101363398594938E+00,
2459917.694444444, A.D. 2022-Dec-04 04:40:00.0000, -1.321489219967473E+04, -4.507639202791680E+03,  2.825175939159736E+03, -1.306025161808852E+00, -5.381274982605992E+00, -6.313086766752751E-02,  4.751781884232797E-02,  1.424548370954021E+04,  2.901794900788612E+00,
2459917.701388889, A.D. 2022-Dec-04 04:50:00.0000, -1.370097467430993E+04, -7.614580737910431E+03,  2.725043740344345E+03, -3.610141411816054E-01, -4.961464732559794E+00, -2.584171416305265E-01,  5.306966075147292E-02,  1.590988404191019E+04,  2.641221096575979E+00,
2459917.708333333, A.D. 2022-Dec-04 05:00:00.0000, -1.369433671230301E+04, -1.045302424374858E+04,  2.526417126068166E+03,  3.505906145352692E-01, -4.495650777251827E+00, -3.950512304678446E-01,  5.808071792965597E-02,  1.741216119053623E+04,  2.365816396788387E+00,
2459917.715277778, A.D. 2022-Dec-04 05:10:00.0000, -1.331246711014736E+04, -1.300843521602027E+04,  2.258250964015693E+03,  8.988656342997451E-01, -4.021671530909627E+00, -4.923078193573138E-01,  6.254134335487599E-02,  1.874942305098024E+04,  2.092745982772325E+00,
2459917.722222222, A.D. 2022-Dec-04 05:20:00.0000, -1.263876298266091E+04, -1.528101751287309E+04,  1.940374994952350E+03,  1.329217033277420E+00, -3.554202997621152E+00, -5.619924992602994E-01,  6.646325333517060E-02,  1.992518208402749E+04,  1.827923221395647E+00,
2459917.729166667, A.D. 2022-Dec-04 05:30:00.0000, -1.173440353931947E+04, -1.727645946671058E+04,  1.586956213080141E+03,  1.671522573426466E+00, -3.098210956144321E+00, -6.115481376160099E-01,  6.986481525160579E-02,  2.094494469199479E+04,  1.572756384383340E+00,
2459917.736111111, A.D. 2022-Dec-04 05:40:00.0000, -1.064579696896343E+04, -1.900199714889369E+04,  1.208541388686323E+03,  1.945888790621060E+00, -2.654460331200641E+00, -6.458050419312786E-01,  7.276511406569672E-02,  2.181443240240559E+04,  1.326829321069309E+00,
2459917.743055556, A.D. 2022-Dec-04 05:50:00.0000, -9.409312701640982E+03, -2.046469968232634E+04,  8.133006747697400E+02,  2.166125181021732E+00, -2.221877582760116E+00, -6.679702129091105E-01,  7.518157006661157E-02,  2.253886768656870E+04,  1.089009794076236E+00,
2459917.750000000, A.D. 2022-Dec-04 06:00:00.0000, -8.054375849826871E+03, -2.167072195742204E+04,  4.078149733222235E+02,  2.341848980855390E+00, -1.798596865671609E+00, -6.801999233937779E-01,  7.712904078246788E-02,  2.312270471935829E+04,  8.579171529140563E-01,
2459917.756944444, A.D. 2022-Dec-04 06:10:00.0000, -6.605562788918952E+03, -2.262498840445575E+04, -2.403985278826440E+00,  2.479779966257689E+00, -1.382427452617304E+00, -6.839397362302357E-01,  7.861954761191081E-02,  2.356954742542277E+04,  6.321168042724765E-01,
2459917.763888889, A.D. 2022-Dec-04 06:20:00.0000, -5.084078336345367E+03, -2.333106746940177E+04, -4.125538017917243E+02,  2.584547141401791E+00, -9.710555628528705E-01, -6.801301598902191E-01,  7.966225478165220E-02,  2.388214317081376E+04,  4.101940489889527E-01,
2459917.770833333, A.D. 2022-Dec-04 06:30:00.0000, -3.508847248977322E+03, -2.379112468823247E+04, -8.182787438199302E+02,  2.659190659303525E+00, -5.621197866423802E-01, -6.693311562706920E-01,  8.026353441812049E-02,  2.406240227097593E+04,  1.907734527245386E-01,
2459917.777777778, A.D. 2022-Dec-04 06:40:00.0000, -1.897368667361371E+03, -2.400590022807943E+04, -1.215465195510080E+03,  2.705463147373681E+00, -1.532243420867917E-01, -6.517947072294971E-01,  8.042704237273694E-02,  2.411142072259296E+04, -2.748651621357720E-02,
2459917.784722222, A.D. 2022-Dec-04 06:50:00.0000, -2.664347569345806E+02, -2.397468390125438E+04, -1.600069303707300E+03,  2.723988077217781E+00,  2.580792082167145E-01, -6.275012637335071E-01,  8.015377087194674E-02,  2.402949598766972E+04, -2.459097366262933E-01,
2459917.791666667, A.D. 2022-Dec-04 07:00:00.0000,  1.367210366718486E+03, -2.369527383673694E+04, -1.967957805467619E+03,  2.714303372704663E+00,  6.743264406747070E-01, -5.961678510859119E-01,  7.944206387716654E-02,  2.381613159832876E+04, -4.658226184148096E-01,
2459917.798611111, A.D. 2022-Dec-04 07:10:00.0000,  2.986205568803394E+03, -2.316391196441775E+04, -2.314745950075402E+03,  2.674796902620439E+00,  1.098181775972365E+00, -5.572300515204299E-01,  7.828759191940478E-02,  2.347002961241930E+04, -6.885737613198303E-01,
2459917.805555556, A.D. 2022-Dec-04 07:20:00.0000,  4.571833696932613E+03, -2.237519434485774E+04, -2.635616332198139E+03,  2.602520599190709E+00,  1.532479313792414E+00, -5.097953083432205E-01,  7.668329199559042E-02,  2.298907259488977E+04, -9.155482969404100E-01,
2459917.812500000, A.D. 2022-Dec-04 07:30:00.0000,  6.103126086972936E+03, -2.132196027976789E+04, -2.925099386516194E+03,  2.492845959129545E+00,  1.980250161360557E+00, -4.525596353769367E-01,  7.461929046832272E-02,  2.237030050371444E+04, -1.148168759042699E+00,
2459917.819444444, A.D. 2022-Dec-04 07:40:00.0000,  7.555695843194808E+03, -1.999517514969537E+04, -3.176789475925777E+03,  2.338888170067107E+00,  2.444710159640961E+00, -3.836723521193431E-01,  7.208285060693592E-02,  2.160989496310011E+04, -1.387865788740893E+00,
2459917.826388889, A.D. 2022-Dec-04 07:50:00.0000,  8.900125358784937E+03, -1.838384593190955E+04, -3.382958064306922E+03,  2.130566733044151E+00,  2.929149487360657E+00, -3.005216832111038E-01,  6.905843673626064E-02,  2.070319849480107E+04, -1.635982461096898E+00,
2459917.833333333, A.D. 2022-Dec-04 08:00:00.0000,  1.009962570273334E+04, -1.647506325593769E+04, -3.534003834246316E+03,  1.853064533661761E+00,  3.436588451330760E+00, -1.993943941431326E-01,  6.552809825362632E-02,  1.964482964352014E+04, -1.893530972214161E+00,
2459917.840277778, A.D. 2022-Dec-04 08:10:00.0000,  1.110649024272572E+04, -1.425439346834069E+04, -3.617642547179985E+03,  1.484252239091414E+00,  3.968874297886153E+00, -7.492972248036778E-02,  6.147263165486509E-02,  1.842903134354061E+04, -2.160612414341783E+00,
2459917.847222222, A.D. 2022-Dec-04 08:20:00.0000,  1.185650817868952E+04, -1.170716205108526E+04, -3.617677389225307E+03,  9.902863371153131E-01,  4.524406369408394E+00,  8.076289842388618E-02,  5.687458755280875E-02,  1.705057240019274E+04, -2.435038169593724E+00,
2459917.854166667, A.D. 2022-Dec-04 08:30:00.0000,  1.225986000431815E+04, -8.821987275081599E+03, -3.512095582432349E+03,  3.179824927140035E-01,  5.092352780141947E+00,  2.795037905425000E-01,  5.172571897796475E-02,  1.550698043422130E+04, -2.708966764249854E+00,
2459917.861111111, A.D. 2022-Dec-04 08:40:00.0000,  1.218596607930742E+04, -5.600140683849255E+03, -3.270143606673570E+03, -6.180655899401014E-01,  5.637434464670887E+00,  5.390266528746204E-01,  4.604552215487511E-02,  1.380410026670347E+04, -2.960341216386865E+00,
2459917.868055556, A.D. 2022-Dec-04 08:50:00.0000,  1.143885724342438E+04, -2.080603390934557E+03, -2.848259346266639E+03, -1.953453902979841E+00,  6.058300113418166E+00,  8.843181823204844E-01,  3.992874336857468E-02,  1.197033611931620E+04, -3.130151671721134E+00,
2459917.875000000, A.D. 2022-Dec-04 09:00:00.0000,  9.724810463106473E+03,  1.591725779851328E+03, -2.187188751716633E+03, -3.871906833887920E+00,  6.074303117721445E+00,  1.339204517250989E+00,  3.367004042357951E-02,  1.009402417954426E+04, -3.062606917693493E+00,
2459917.881944444, A.D. 2022-Dec-04 09:10:00.0000,  6.662335439071941E+03,  4.992108203574611E+03, -1.226483363879391E+03, -6.409896181457624E+00,  4.988205051389573E+00,  1.863483209414399E+00,  2.806939765381269E-02,  8.414993717215941E+03, -2.387256718499896E+00,
2459917.888888889, A.D. 2022-Dec-04 09:20:00.0000,  2.092107566943834E+03,  7.152183925964873E+03,  3.875843305696435E+00, -8.580450265310647E+00,  1.844778674834363E+00,  2.156673284947327E+00,  2.485682932666078E-02,  7.451889961926120E+03, -6.372436575522221E-01,
2459917.895833333, A.D. 2022-Dec-04 09:30:00.0000, -3.119428097752583E+03,  6.984579517421806E+03,  1.223259075642944E+03, -8.308747024461772E+00, -2.306772807344357E+00,  1.801624254879664E+00,  2.584024949920764E-02,  7.746711912700726E+03,  1.550406698962167E+00,
2459917.902777778, A.D. 2022-Dec-04 09:40:00.0000, -7.490822577985230E+03,  4.738962167118122E+03,  2.099035225647221E+03, -6.141079471664265E+00, -4.823392162590141E+00,  1.113109890458094E+00,  3.038476597949832E-02,  9.109123678748580E+03,  2.797230727406691E+00,
2459917.909722222, A.D. 2022-Dec-04 09:50:00.0000, -1.049805877275129E+04,  1.541815340703160E+03,  2.585986809454636E+03, -3.959796868766648E+00, -5.632690086427985E+00,  5.411379976136288E-01,  3.642937771982590E-02,  1.092125269003704E+04,  3.139290790971964E+00,
2459917.916666667, A.D. 2022-Dec-04 10:00:00.0000, -1.235017280678408E+04, -1.861299273848489E+03,  2.785548606316642E+03, -2.300652455671565E+00, -5.629296574458973E+00,  1.494957360329479E-01,  4.268453884334422E-02,  1.279650281844264E+04,  3.071752432603686E+00,
2459917.923611111, A.D. 2022-Dec-04 10:10:00.0000, -1.334895875877054E+04, -5.152059106069449E+03,  2.791275410193660E+03, -1.091919038237799E+00, -5.308922052102407E+00, -1.135335093932222E-01,  4.862829487866413E-02,  1.457839605002353E+04,  2.854289249346496E+00,
2459917.930555556, A.D. 2022-Dec-04 10:20:00.0000, -1.372328790952739E+04, -8.210152409922050E+03,  2.665676813658954E+03, -1.994085423556593E-01, -4.873621211212089E+00, -2.938092515932904E-01,  5.407865821126851E-02,  1.621237387049807E+04,  2.588548327114668E+00,
2459917.937500000, A.D. 2022-Dec-04 10:30:00.0000, -1.363130623207212E+04, -1.099412766790579E+04,  2.449045515794301E+03,  4.755333094853406E-01, -4.402994056796907E+00, -4.202101476844342E-01,  5.898344927116179E-02,  1.768279323831990E+04,  2.312746876992724E+00,
2459917.944444444, A.D. 2022-Dec-04 10:40:00.0000, -1.318278342685690E+04, -1.349367822798443E+04,  2.168066394728801E+03,  9.974239651475426E-01, -3.928547293065713E+00, -5.101816916867381E-01,  6.333903873398385E-02,  1.898856610941822E+04,  2.040997774896577E+00,
2459917.951388889, A.D. 2022-Dec-04 10:50:00.0000, -1.245609810770764E+04, -1.571070931119676E+04,  1.841151103215529E+03,  1.408118752501077E+00, -3.462306943803533E+00, -5.744524768496306E-01,  6.715918595662822E-02,  2.013381743521665E+04,  1.778002552941954E+00,
2459917.958333333, A.D. 2022-Dec-04 11:00:00.0000, -1.150911323260129E+04, -1.765153326324680E+04,  1.481552835231133E+03,  1.735266689268982E+00, -3.008082201902225E+00, -6.198205447652866E-01,  7.046270610343187E-02,  2.112418786007944E+04,  1.524678040064887E+00,
2459917.965277778, A.D. 2022-Dec-04 11:10:00.0000, -1.038599649009053E+04, -1.932353366288639E+04,  1.099211124046746E+03,  1.997549426402791E+00, -2.566118893429232E+00, -6.507166242906703E-01,  7.326848611662867E-02,  2.196533954684299E+04,  1.280411280542513E+00,
2459917.972222222, A.D. 2022-Dec-04 11:20:00.0000, -9.121573834848325E+03, -2.073371203369936E+04,  7.018823133627247E+02,  2.207837416477846E+00, -2.135108164325287E+00, -6.700901877911659E-01,  7.559349622681828E-02,  2.266236004265158E+04,  1.043997241879525E+00,
2459917.979166667, A.D. 2022-Dec-04 11:30:00.0000, -7.744193815663621E+03, -2.188805839766147E+04,  2.958605663920280E+02,  2.375106419450087E+00, -1.713078449504671E+00, -6.799245366115380E-01,  7.745205813065226E-02,  2.321954288414712E+04,  8.140347091795826E-01,
2459917.986111111, A.D. 2022-Dec-04 11:40:00.0000, -6.277681224203394E+03, -2.279128899013052E+04, -1.135420192913662E+02,  2.505619700449322E+00, -1.297792450532837E+00, -6.815438193707906E-01,  7.885564049655044E-02,  2.364032629162519E+04,  5.890893691775788E-01,
2459917.993055556, A.D. 2022-Dec-04 11:50:00.0000, -4.742725731486235E+03, -2.344674496046295E+04, -5.216601225069990E+02,  2.603665337235188E+00, -8.869154652417063E-01, -6.757989875202585E-01,  7.981286366911115E-02,  2.392729457938173E+04,  3.677535492930691E-01,
2459918.000000000, A.D. 2022-Dec-04 12:00:00.0000, -3.157918384290865E+03, -2.385635531897615E+04, -9.242276837734280E+02,  2.672013404730753E+00, -4.780743216417866E-01, -6.631799528138757E-01,  8.032957098238888E-02,  2.408219953489584E+04,  1.486591745334820E-01,
2459918.006944444, A.D. 2022-Dec-04 12:10:00.0000, -1.540573314359920E+03, -2.402061718963509E+04, -1.317182439560684E+03,  2.712186439326839E+00, -6.886227136622450E-02, -6.438798852698210E-01,  8.040890197172422E-02,  2.410598236718425E+04, -6.953047957576163E-02,
2459918.013888889, A.D. 2022-Dec-04 12:20:00.0000,  9.257029064130282E+01, -2.393856987234583E+04, -1.696498420176695E+03,  2.724594231828164E+00,  3.431835959278001E-01, -6.178255751245640E-01,  8.005133853658566E-02,  2.399878754607313E+04, -2.881382188504973E-01,
2459918.020833333, A.D. 2022-Dec-04 12:30:00.0000,  1.724692816957111E+03, -2.360775071520024E+04, -2.058028317177894E+03,  2.708556626354815E+00,  7.606188829572065E-01, -5.846804111972470E-01,  7.925471247500002E-02,  2.375996506096352E+04, -5.084933393878894E-01,
2459918.027777778, A.D. 2022-Dec-04 12:40:00.0000,  3.338220113872584E+03, -2.302412708608237E+04, -2.397339923917769E+03,  2.662217195223116E+00,  1.186133943347903E+00, -5.438212639957939E-01,  7.801417284503491E-02,  2.338806063604986E+04, -7.319506949681681E-01,
2459918.034722222, A.D. 2022-Dec-04 12:50:00.0000,  4.914061064741224E+03, -2.218200357054053E+04, -2.709530215327106E+03,  2.582330426917346E+00,  1.622592941242851E+00, -4.942858048152930E-01,  7.632212065781407E-02,  2.288079615177866E+04, -9.599032542453740E-01,
2459918.041666667, A.D. 2022-Dec-04 13:00:00.0000,  6.430669629008430E+03, -2.107391005811342E+04, -2.988996964133188E+03,  2.463879536983303E+00,  2.073055482755278E+00, -4.346811999612212E-01,  7.416813220037445E-02,  2.223504665761920E+04, -1.193778861934802E+00,
2459918.048611111, A.D. 2022-Dec-04 13:10:00.0000,  7.862807694922280E+03, -1.969048916051661E+04, -3.229140140107494E+03,  2.299443098845114E+00,  2.540750283496586E+00, -3.630370988782092E-01,  7.153891955633328E-02,  2.144682853645742E+04, -1.435001884053927E+00,
2459918.055555556, A.D. 2022-Dec-04 13:20:00.0000,  9.179818064179319E+03, -1.802042961455767E+04, -3.421951594125463E+03,  2.078162613395867E+00,  3.028931934196252E+00, -2.765729962652995E-01,  6.841843537911389E-02,  2.051133091481872E+04, -1.684877532656171E+00,
2459918.062500000, A.D. 2022-Dec-04 13:30:00.0000,  1.034309614833237E+04, -1.605055717357220E+04, -3.557427746322277E+03,  1.784044305071294E+00,  3.540460130778158E+00, -1.713285556588362E-01,  6.478835915074729E-02,  1.942306143958932E+04, -1.944303534712547E+00,
2459918.069444444, A.D. 2022-Dec-04 13:40:00.0000,  1.130222996240014E+04, -1.376634847356327E+04, -3.622699414602530E+03,  1.393109064987138E+00,  4.076713904553589E+00, -4.156986170822807E-02,  6.062950252405960E-02,  1.817626758900503E+04, -2.213085272389690E+00,
2459918.076388889, A.D. 2022-Dec-04 13:50:00.0000,  1.198887797539460E+04, -1.115351393416934E+04, -3.600705769442840E+03,  8.685042668948111E-01,  4.634864173259075E+00,  1.211680503301935E-01,  5.592539541714245E-02,  1.676601175672707E+04, -2.488303215203997E+00,
2459918.083333333, A.D. 2022-Dec-04 14:00:00.0000,  1.230673930815624E+04, -8.202283821583631E+03, -3.468141011904910E+03,  1.520407723283393E-01,  5.200911309627487E+00,  3.295810839044535E-01,  5.067115225773504E-02,  1.519082928503864E+04, -2.760300799267637E+00,
2459918.090277778, A.D. 2022-Dec-04 14:10:00.0000,  1.211485830454189E+04, -4.918737447068197E+03, -3.192331518652310E+03, -8.498628775523303E-01,  5.731236377467729E+00,  6.026017776684800E-01,  4.489563933358958E-02,  1.345937406929830E+04, -3.002377359279419E+00,
2459918.097222222, A.D. 2022-Dec-04 14:20:00.0000,  1.120096193455837E+04, -1.355224300934141E+03, -2.727115934669220E+03, -2.283906117456963E+00,  6.101915587656410E+00,  9.659940176158184E-01,  3.871863716221050E-02,  1.160755540526923E+04, -3.143279198310251E+00,
2459918.104166667, A.D. 2022-Dec-04 14:30:00.0000,  9.250251912143052E+03,  2.307021594486358E+03, -2.011330589780617E+03, -4.332856059853402E+00,  5.973321713517660E+00,  1.438782670554156E+00,  3.250067512556376E-02,  9.743457282552217E+03, -2.996194740691153E+00,
2459918.111111111, A.D. 2022-Dec-04 14:40:00.0000,  5.883301638475884E+03,  5.555956724737471E+03, -9.919201744206198E+02, -6.930186560972455E+00,  4.545762653932313E+00,  1.948834099453099E+00,  2.719433303169193E-02,  8.152655943241514E+03, -2.140333818115910E+00,
2459918.118055556, A.D. 2022-Dec-04 14:50:00.0000,  1.075443513828355E+03,  7.320053019350943E+03,  2.614651018629797E+02, -8.764557450607180E+00,  1.011295475701385E+00,  2.130551930324844E+00,  2.469458576889682E-02,  7.403250566949396E+03, -1.980190958989693E-01,
2459918.125000000, A.D. 2022-Dec-04 15:00:00.0000, -4.074605400255889E+03,  6.670635675541555E+03,  1.425339533174415E+03, -7.963280818268418E+00, -2.976028607433708E+00,  1.660588092961510E+00,  2.650342166960963E-02,  7.945525927742734E+03,  1.883088220839582E+00,
2459918.131944444, A.D. 2022-Dec-04 15:10:00.0000, -8.185079538465649E+03,  4.149044997377296E+03,  2.213162438865499E+03, -5.680731226318666E+00, -5.092363219563611E+00,  9.748674530221371E-01,  3.148749465348251E-02,  9.439713418429379E+03,  2.916013611098192E+00,
2459918.138888889, A.D. 2022-Dec-04 15:20:00.0000, -1.094014080568787E+04,  8.658885162928113E+02,  2.628875145085207E+03, -3.589386969424727E+00, -5.680623285618785E+00,  4.421321903271200E-01,  3.764214702106931E-02,  1.128483177984374E+04,  3.146872137928288E+00,
2459918.145833333, A.D. 2022-Dec-04 15:30:00.0000, -1.260035136475244E+04, -2.534712793621552E+03,  2.779035339642467E+03, -2.027483489543991E+00, -5.586887911871530E+00,  8.196117460205321E-02,  4.386293793410617E-02,  1.314977797836713E+04,  3.037004403240561E+00,
2459918.152777778, A.D. 2022-Dec-04 15:40:00.0000, -1.345776717395725E+04, -5.787964929696255E+03,  2.750921883860009E+03, -8.895757230227436E-01, -5.231831325884345E+00, -1.601607368643150E-01,  4.972003134335479E-02,  1.490569040826137E+04,  2.805154835176236E+00,
2459918.159722222, A.D. 2022-Dec-04 15:50:00.0000, -1.372626002165081E+04, -8.795386028558829E+03,  2.601744622583271E+03, -4.600706547280657E-02, -4.784005322592864E+00, -3.265950215634768E-01,  5.506718963416890E-02,  1.650872813557961E+04,  2.535565510165954E+00,
2459918.166666667, A.D. 2022-Dec-04 16:00:00.0000, -1.355310879062557E+04, -1.152425300789891E+04,  2.368438505792966E+03,  5.945970504778132E-01, -4.309801867998874E+00, -4.434900511109474E-01,  5.986566419434232E-02,  1.794727461862447E+04,  2.259854522588496E+00,
2459918.173611111, A.D. 2022-Dec-04 16:10:00.0000, -1.304097347318860E+04, -1.396779928973090E+04,  2.075625715752125E+03,  1.091618545362155E+00, -3.835405343767389E+00, -5.266404054383220E-01,  6.411676581206861E-02,  1.922172282181041E+04,  1.989587277354766E+00,
2459918.180555556, A.D. 2022-Dec-04 16:20:00.0000, -1.226360313770659E+04, -1.612933914037542E+04,  1.740423242361160E+03,  1.483662944967655E+00, -3.370596678277749E+00, -5.858033780206564E-01,  6.783586777449310E-02,  2.033668154067828E+04,  1.728448050744623E+00,
2459918.187500000, A.D. 2022-Dec-04 16:30:00.0000, -1.127578948824674E+04, -1.801567887006275E+04,  1.375245366896595E+03,  1.796336324070877E+00, -2.918199894877647E+00, -6.271925461603292E-01,  7.104205887459442E-02,  2.129787345139537E+04,  1.476940802234527E+00,
2459918.194444444, A.D. 2022-Dec-04 16:40:00.0000, -1.011961711950293E+04, -1.963428972422919E+04,  9.894714243264470E+02,  2.047007717526085E+00, -2.478017941544850E+00, -6.548740237857209E-01,  7.375395854312243E-02,  2.211088051887277E+04,  1.234288643897918E+00,
2459918.201388889, A.D. 2022-Dec-04 16:50:00.0000, -8.828472836373903E+03, -2.099207754145837E+04,  5.904746592773990E+02,  2.247677005493016E+00, -2.048541813872505E+00, -6.715605657200643E-01,  7.598806158730974E-02,  2.278064776191497E+04,  9.992276759408921E-01,
2459918.208333333, A.D. 2022-Dec-04 17:00:00.0000, -7.429700347975258E+03, -2.209485418671250E+04,  1.842833606743006E+02,  2.406720883679951E+00, -1.627710763364173E+00, -6.790752331683780E-01,  7.775814706112966E-02,  2.331130603698154E+04,  7.703418544250706E-01,
2459918.215277778, A.D. 2022-Dec-04 17:10:00.0000, -5.946424283519886E+03, -2.294712136402685E+04, -2.239752294945720E+02,  2.529972640341423E+00, -1.213248628431588E+00, -6.786287145428678E-01,  7.907513142642501E-02,  2.370612801700100E+04,  5.461992270094475E-01,
2459918.222222222, A.D. 2022-Dec-04 17:20:00.0000, -4.398857905806763E+03, -2.355198976078365E+04, -6.297619133827775E+02,  2.621395900205100E+00, -8.028031500774666E-01, -6.709874106154113E-01,  7.994709395419088E-02,  2.396753580648382E+04,  3.253995683668822E-01,
2459918.229166667, A.D. 2022-Dec-04 17:30:00.0000, -2.805289555620634E+03, -2.391114998077865E+04, -1.028891741569547E+03,  2.683500380394200E+00, -3.939905546440656E-01, -6.565742704441005E-01,  8.037935198095414E-02,  2.409712350281741E+04,  1.065818290621814E-01,
2459918.236111111, A.D. 2022-Dec-04 17:40:00.0000, -1.182875075884210E+03, -2.402485454197267E+04, -1.417346669939365E+03,  2.717583302723915E+00,  1.560685007615920E-02, -6.355253944502055E-01,  8.037453047637665E-02,  2.409567805210887E+04, -1.115865696357979E-01,
2459918.243055556, A.D. 2022-Dec-04 17:50:00.0000,  4.516742130806193E+02, -2.389189049290839E+04, -1.791112202210761E+03,  2.723841443682053E+00,  4.284669882543698E-01, -6.077146046580368E-01,  7.993260130506107E-02,  2.396319101957827E+04, -3.304281292184455E-01,
2459918.250000000, A.D. 2022-Dec-04 18:00:00.0000,  2.081437294483006E+03, -2.350953226682053E+04, -2.146020707016078E+03,  2.701373211118484E+00,  8.471662124680190E-01, -5.727513982862902E-01,  7.905088287766995E-02,  2.369885848496679E+04, -5.512757547807783E-01,
2459918.256944444, A.D. 2022-Dec-04 18:10:00.0000,  3.688597735781139E+03, -2.287347014280507E+04, -2.477585798408818E+03,  2.648069858558800E+00,  1.274421327722509E+00, -5.299526679811221E-01,  7.772400030172003E-02,  2.330106909604539E+04, -7.754910483310140E-01,
2459918.263888889, A.D. 2022-Dec-04 18:20:00.0000,  5.253654616649949E+03, -2.197771460168077E+04, -2.780810993324545E+03,  2.560374179260210E+00,  1.713126260184528E+00, -4.782837897756280E-01,  7.594381562112548E-02,  2.276738315495600E+04, -1.004474753184069E+00,
2459918.270833333, A.D. 2022-Dec-04 18:30:00.0000,  6.754437571463055E+03, -2.081448420392184E+04, -3.049951563418328E+03,  2.432857665617874E+00,  2.166366766762495E+00, -4.162588061403437E-01,  7.369935327437510E-02,  2.209451027113526E+04, -1.239658724783593E+00,
2459918.277777778, A.D. 2022-Dec-04 18:40:00.0000,  8.164792260554069E+03, -1.937409950660290E+04, -3.278199955915400E+03,  2.257524321482973E+00,  2.637377395977198E+00, -3.417807834534098E-01,  7.097677736591916E-02,  2.127830254744767E+04, -1.482457032391653E+00,
2459918.284722222, A.D. 2022-Dec-04 18:50:00.0000,  9.452727532174828E+03, -1.764493871491112E+04, -3.457249997085934E+03,  2.022675630893048E+00,  3.129359434334499E+00, -2.518894200452529E-01,  6.775954539968849E-02,  2.031380066833521E+04, -1.734126945980754E+00,
2459918.291666667, A.D. 2022-Dec-04 19:00:00.0000,  1.057768032299966E+04, -1.561358742313572E+04, -3.576668969254029E+03,  1.711037758835699E+00,  3.644969503032765E+00, -1.423595228202437E-01,  6.402901559027456E-02,  1.919541596712873E+04, -1.995427800812605E+00,
2459918.298611111, A.D. 2022-Dec-04 19:10:00.0000,  1.148630868160161E+04, -1.326549794595936E+04, -3.622962297340849E+03,  1.296605508759805E+00,  4.185016484794756E+00, -7.055629048291490E-03,  5.976613940819334E-02,  1.791743783835295E+04, -2.265812476047446E+00,
2459918.305555556, A.D. 2022-Dec-04 19:20:00.0000,  1.210577505775037E+04, -1.058693009859443E+04, -3.578143311359308E+03,  7.392126816070180E-01,  4.745191014769243E+00,  1.631053077832383E-01,  5.495573377780776E-02,  1.647531451044261E+04, -2.541491834588123E+00,
2459918.312500000, A.D. 2022-Dec-04 19:30:00.0000,  1.233269128433311E+04, -7.570141573768909E+03, -3.417520810721101E+03, -2.484538795262389E-02,  5.307674749244040E+00,  3.817506765509409E-01,  4.959704019537328E-02,  1.486881858969576E+04, -2.810640294538007E+00,
2459918.319444444, A.D. 2022-Dec-04 19:40:00.0000,  1.201474726276937E+04, -4.227102018684212E+03, -3.106383315241260E+03, -1.098022238454336E+00,  5.818745963037279E+00,  6.690176768088723E-01,  4.373026058550201E-02,  1.311000230990816E+04, -3.040969551104102E+00,
2459918.326388889, A.D. 2022-Dec-04 19:50:00.0000,  1.092210993495301E+04, -6.264377652299631E+02, -2.595943105364786E+03, -2.637929815124141E+00,  6.127109928774951E+00,  1.051005136390725E+00,  3.750539719590582E-02,  1.124383521362691E+04, -3.146467496003151E+00,
2459918.333333333, A.D. 2022-Dec-04 20:00:00.0000,  8.719545665169024E+03,  3.006832411102480E+03, -1.823903952322617E+03, -4.817740001693644E+00,  5.823779982562360E+00,  1.539111223276386E+00,  3.136179191146797E-02,  9.402028684423502E+03, -2.904114154577587E+00,
